objectFilename,objectUrl,objectFileSize,objectId,objectDescription,objectType
32847_1020705388_0004-00096.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00096.jpg,2711581,119892879,"Ship Name: Fashion, 1844 Feb 17. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0004-00097.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00097.jpg,2896601,119892880,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0004-00098.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00098.jpg,2546667,119892881,"Ship Name: Fashion, 1844 Feb 17. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0004-00099.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00099.jpg,2993154,119892882,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0004-00100.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00100.jpg,2857440,119892883,"Ship Name: James L Day, 1844 Feb 18. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0004-00101.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00101.jpg,2863487,119892884,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0004-00102.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00102.jpg,2238292,119892885,"Ship Name: Creole, 1844 Feb 19. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0004-00103.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00103.jpg,2903609,119892886,"Ship Name: D C Wilson, 1844 Feb 19. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0004-00104.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00104.jpg,2541967,119892887,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0004-00105.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00105.jpg,2443999,119892888,"Ship Name: Fashion, 1844 Feb 20. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0004-00106.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00106.jpg,2765302,119892889,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0004-00107.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00107.jpg,2409608,119892890,"Ship Name: Fashion, 1844 Feb 20. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0004-00108.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0004/32847_1020705388_0004-00108.jpg,2647846,119892891,Image provided by Ancestry.,Image (JPG)
