objectFilename,objectUrl,objectFileSize,objectId,objectDescription,objectType
32847_1020705388_0003-00081.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00081.jpg,2305153,119892136,"Ship Name: Kingston, 1839 Jun 27. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0003-00082.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00082.jpg,2777908,119892137,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0003-00083.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00083.jpg,2260683,119892138,"Ship Name: Kingston, 1839 Jun 29. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0003-00084.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00084.jpg,2611320,119892139,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0003-00085.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00085.jpg,2089191,119892140,"Ship Name: Champion, 1839 Jun 29. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0003-00086.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00086.jpg,2676192,119892141,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0003-00087.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00087.jpg,2286069,119892142,"Ship Name: Merchant, 1839 Jun 30. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0003-00088.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00088.jpg,2673059,119892143,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0003-00089.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00089.jpg,2409056,119892144,"Ship Name: Merchant, 1839 Jun 30. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0003-00090.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00090.jpg,2575991,119892145,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0003-00091.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00091.jpg,2020140,119892146,"Ship Name: Champion, 1839 Jun 30. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0003-00092.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00092.jpg,1160714,119892147,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0003-00093.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00093.jpg,2633733,119892148,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0003-00094.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00094.jpg,2095547,119892149,"Ship Name: Champion, 1839 Jul 1. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0003-00095.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00095.jpg,2683897,119892150,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0003-00096.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00096.jpg,2051972,119892151,"Ship Name: Champion, 1839 Jul 2. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0003-00097.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00097.jpg,2657257,119892152,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0003-00098.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00098.jpg,2176128,119892153,"Ship Name: Carolin, 1839 Jul 5. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0003-00099.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00099.jpg,2708824,119892154,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0003-00100.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00100.jpg,2252592,119892155,"Ship Name: Carolin, 1839 Jul 5. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0003-00101.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00101.jpg,2935716,119892156,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0003-00102.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00102.jpg,2509965,119892157,"Ship Name: Isabella, 1839 Jul 6. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0003-00103.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00103.jpg,2518444,119892158,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0003-00104.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00104.jpg,2300657,119892159,"Ship Name: Carolin, 1839 Jul 6. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0003-00105.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00105.jpg,2753937,119892160,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0003-00106.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00106.jpg,2353020,119892161,"Ship Name: Carolin, 1839 Jul 6. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0003-00107.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00107.jpg,2622189,119892162,Image provided by Ancestry.,Image (JPG)
32847_1020705388_0003-00108.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00108.jpg,2252596,119892163,"Ship Name: Merchant, 1839 Jul 8. Image provided by Ancestry.",Image (JPG)
32847_1020705388_0003-00109.jpg,https://s3.amazonaws.com/NARAprodstorage/lz/partnerships/32847/0001/DD01562/32847_1020705388_0003/32847_1020705388_0003-00109.jpg,2710801,119892164,Image provided by Ancestry.,Image (JPG)
